year,month,EWMA,PermID,Currency
2016.0,11.0,,5000004037.0,
2016.0,12.0,,5000004037.0,
2017.0,1.0,,5000004037.0,
2017.0,2.0,,5000004037.0,
2017.0,3.0,,5000004037.0,
2017.0,4.0,,5000004037.0,
2017.0,5.0,17.566666666666666,5000004037.0,
2017.0,6.0,17.468888888888888,5000004037.0,
2017.0,7.0,17.372380952380954,5000004037.0,
2017.0,8.0,17.17377777777778,5000004037.0,
2017.0,9.0,17.02731182795699,5000004037.0,
2017.0,10.0,17.00074074074074,5000004037.0,
2017.0,11.0,17.00036745406824,5000004037.0,
2017.0,12.0,17.00018300653595,5000004037.0,
2018.0,1.0,17.000091324200913,5000004037.0,
2018.0,2.0,17.000045617464973,5000004037.0,
2018.0,3.0,17.0250350105846,5000004037.0,
2018.0,4.0,17.006262922262923,5000004037.0,
2018.0,5.0,16.965626500630773,5000004037.0,
2018.0,6.0,16.907809721459238,5000004037.0,
2018.0,7.0,16.891404360077722,5000004037.0,
2018.0,8.0,16.80070079601231,5000004037.0,
2018.0,9.0,16.750350013860174,5000004037.0,
2018.0,10.0,16.725174910894694,5000004037.0,
2018.0,11.0,16.712587431438635,5000004037.0,
2018.0,12.0,16.70629370971716,5000004037.0,
2019.0,1.0,16.678146841437105,5000004037.0,
2019.0,2.0,16.639073411402723,5000004037.0,
2019.0,3.0,16.619536703372404,5000004037.0,
2019.0,4.0,16.58476834961385,5000004037.0,
2019.0,5.0,16.542384173543777,5000004037.0,
2019.0,6.0,16.521192086456104,5000004037.0,
2019.0,7.0,16.510596043149107,5000004037.0,
2019.0,8.0,16.455298021368552,5000004037.0,
2019.0,9.0,16.346399010481438,5000004037.0,
2019.0,10.0,16.27319950517255,5000004037.0,
2019.0,11.0,16.18659975254595,5000004037.0,
2019.0,12.0,16.05579987624252,5000004037.0,
2020.0,1.0,15.962899938110445,5000004037.0,
2020.0,2.0,15.906449969051936,5000004037.0,
2020.0,3.0,15.878224984525145,5000004037.0,
2020.0,4.0,15.864112492262366,5000004037.0,
2020.0,5.0,15.857056246131132,5000004037.0,
2020.0,6.0,15.841028123065506,5000004037.0,
2020.0,7.0,15.820514061532716,5000004037.0,
2020.0,8.0,15.81025703076635,5000004037.0,
2020.0,9.0,15.805128515383172,5000004037.0,
2020.0,10.0,15.78256425769158,5000004037.0,
2020.0,11.0,15.703782128845782,5000004037.0,
2020.0,12.0,15.616891064422887,5000004037.0,
2021.0,1.0,15.595945532211443,5000004037.0,
2021.0,2.0,15.647972766105722,5000004037.0,
2021.0,3.0,15.673986383052862,5000004037.0,
2021.0,4.0,15.686993191526428,5000004037.0,
2021.0,5.0,15.693496595763214,5000004037.0,
2021.0,6.0,15.696748297881607,5000004037.0,
2021.0,7.0,15.698374148940804,5000004037.0,
2021.0,8.0,15.699187074470402,5000004037.0,
2021.0,9.0,15.6995935372352,5000004037.0,
2021.0,10.0,15.6597967686176,5000004037.0,
2021.0,11.0,15.629898384308799,5000004037.0,
2021.0,12.0,15.614949192154398,5000004037.0,
2022.0,1.0,15.6074745960772,5000004037.0,
2022.0,2.0,15.603737298038599,5000004037.0,
2022.0,3.0,15.601868649019298,5000004037.0,
2022.0,4.0,15.600934324509648,5000004037.0,
2022.0,5.0,15.600467162254823,5000004037.0,
2022.0,6.0,15.600233581127412,5000004037.0,
2022.0,7.0,15.600116790563707,5000004037.0,
2022.0,8.0,15.600058395281852,5000004037.0,
2022.0,9.0,15.560029197640926,5000004037.0,
2022.0,10.0,15.580014598820462,5000004037.0,
2022.0,11.0,15.590007299410232,5000004037.0,
2022.0,12.0,15.595003649705117,5000004037.0,
2023.0,1.0,15.597501824852557,5000004037.0,
2023.0,2.0,15.59875091242628,5000004037.0,
2023.0,3.0,15.599375456213139,5000004037.0,
2023.0,4.0,15.59968772810657,5000004037.0,
2023.0,5.0,15.599843864053284,5000004037.0,
2023.0,6.0,15.589921932026643,5000004037.0,
2023.0,7.0,15.54496096601332,5000004037.0,
